timestamp,device_id,temperature_one,temperature_two,vibration_x,vibration_y,vibration_z,magnetic_flux_x,magnetic_flux_y,magnetic_flux_z,microphone_one,microphone_two
2026-03-13T12:27:00.575Z,IEMAA-IEMA-601-4-099,50.3943,50.8958,5.4452,7.6351,6.3279,26.2816,24.7989,21.4293,31.5837,100.4971
2026-03-13T12:27:03.590Z,IEMAA-IEMA-601-4-099,51.7128,50.4350,5.3702,7.4450,6.7629,25.3925,25.3328,22.0943,31.6722,100.7276
2026-03-13T12:27:06.681Z,IEMAA-IEMA-601-4-099,51.6286,50.1247,5.2927,7.3410,6.9955,25.9005,26.4713,21.2106,30.9484,100.9916
2026-03-13T12:27:09.607Z,IEMAA-IEMA-601-4-099,50.5832,51.0511,5.3121,7.7053,6.3811,24.4616,26.5815,22.2063,31.5626,100.7486
2026-03-13T12:27:12.607Z,IEMAA-IEMA-601-4-099,50.1558,50.4447,5.2838,7.5004,6.8910,26.3908,25.8758,22.0371,30.3060,101.6873
2026-03-13T12:27:15.622Z,IEMAA-IEMA-601-4-099,50.5589,50.4830,5.5221,7.2020,6.1982,25.6864,25.3923,21.3664,30.6835,100.6122
2026-03-13T12:27:18.637Z,IEMAA-IEMA-601-4-099,51.7386,51.1915,5.2429,7.4557,6.4470,26.3733,25.0616,22.0583,30.9948,100.7729
2026-03-13T12:27:21.639Z,IEMAA-IEMA-601-4-099,50.8769,51.4800,5.7867,7.8495,6.9220,24.6440,25.0608,22.5087,31.0636,100.7707
2026-03-13T12:27:24.656Z,IEMAA-IEMA-601-4-099,51.1156,49.9918,5.6703,7.9347,6.2754,25.1094,24.8052,22.2159,30.8413,100.3842
2026-03-13T12:27:27.654Z,IEMAA-IEMA-601-4-099,50.9888,50.9518,5.8764,7.5175,6.8387,24.4566,25.7960,22.5523,30.4928,100.7007
2026-03-13T12:27:30.669Z,IEMAA-IEMA-601-4-099,50.6454,50.8855,5.6489,7.3676,6.4524,25.1928,25.2458,20.9998,30.4335,101.6094
2026-03-13T12:27:33.670Z,IEMAA-IEMA-601-4-099,50.4964,50.5436,5.3273,7.6470,6.8221,24.8182,24.9166,22.4216,30.1678,100.2249
2026-03-13T12:27:36.683Z,IEMAA-IEMA-601-4-099,51.3499,51.4070,5.6297,7.4138,6.0241,26.0645,26.5415,20.8918,30.5653,100.8780
2026-03-13T12:27:39.686Z,IEMAA-IEMA-601-4-099,51.5028,50.2159,5.8697,7.1215,6.1380,25.3126,25.1044,21.9717,31.1449,101.4919
2026-03-13T12:27:42.699Z,IEMAA-IEMA-601-4-099,51.3991,50.3734,5.8791,7.9471,6.6655,25.0581,26.0977,22.3530,31.5395,100.2043
2026-03-13T12:27:45.702Z,IEMAA-IEMA-601-4-099,51.7516,51.6416,5.2816,7.6942,6.4374,24.9289,26.4199,22.4599,30.7328,101.3342
2026-03-13T12:27:48.717Z,IEMAA-IEMA-601-4-099,50.3615,51.0571,5.5008,7.1560,6.8158,24.6765,24.9404,22.4161,30.2500,100.9125
2026-03-13T12:27:51.716Z,IEMAA-IEMA-601-4-099,49.8845,50.9830,5.2507,7.4866,6.9331,26.3277,26.1650,21.0512,30.4109,101.0442
2026-03-13T12:27:54.731Z,IEMAA-IEMA-601-4-099,50.5103,50.2118,5.3238,7.5218,6.4479,25.6281,25.5292,21.7676,30.8166,101.1960
2026-03-13T12:27:57.731Z,IEMAA-IEMA-601-4-099,51.0480,51.0081,5.9830,7.3086,6.0484,26.0442,25.5673,21.5036,30.6257,101.3469
2026-03-13T12:28:00.746Z,IEMAA-IEMA-601-4-099,50.4875,51.0719,5.7778,7.1669,6.3287,24.8711,26.3263,21.1045,30.5380,100.6964
2026-03-13T12:28:03.749Z,IEMAA-IEMA-601-4-099,51.4146,51.7116,5.1332,7.8138,6.8603,25.9199,26.4259,20.7089,31.6540,100.1701
2026-03-13T12:28:06.930Z,IEMAA-IEMA-601-4-099,50.8329,50.0454,5.1647,7.4743,6.8801,25.9564,25.8426,21.8367,30.2486,101.6345
2026-03-13T12:28:09.762Z,IEMAA-IEMA-601-4-099,50.4677,51.4429,5.9702,7.8763,6.9301,26.2978,25.1326,21.9378,31.3138,100.1920
2026-03-13T12:28:12.762Z,IEMAA-IEMA-601-4-099,51.5663,50.8240,5.7270,7.4660,6.0180,25.8051,24.9132,22.5914,31.1387,101.4300
2026-03-13T12:28:15.762Z,IEMAA-IEMA-601-4-099,50.8901,51.2925,5.7712,7.4550,6.6475,25.2837,25.6887,21.5073,31.5274,101.1649
2026-03-13T12:28:18.778Z,IEMAA-IEMA-601-4-099,50.7588,51.4298,5.0772,7.2504,6.5913,25.8943,26.4012,21.1029,30.4870,99.9869
2026-03-13T12:28:21.778Z,IEMAA-IEMA-601-4-099,49.8265,51.6860,5.7749,7.3490,6.6765,25.1104,26.1517,20.7749,30.5315,99.8245
2026-03-13T12:28:24.779Z,IEMAA-IEMA-601-4-099,51.7481,51.1379,5.0278,7.5131,6.4231,25.1113,25.1378,21.1432,31.1632,100.4945
2026-03-13T12:28:27.779Z,IEMAA-IEMA-601-4-099,51.2025,51.8320,5.5437,7.0917,6.1882,25.0440,26.5804,21.1624,30.0251,100.8262
2026-03-13T12:28:30.793Z,IEMAA-IEMA-601-4-099,51.3139,51.1043,5.9036,7.9548,6.4363,25.3768,26.3466,21.8127,31.8764,101.1851
2026-03-13T12:28:33.793Z,IEMAA-IEMA-601-4-099,50.6163,50.0334,5.3961,7.0111,6.8597,25.0219,26.4297,22.5864,30.2578,101.3522
2026-03-13T12:28:36.808Z,IEMAA-IEMA-601-4-099,49.8314,50.3309,5.4609,7.9291,6.9132,24.6700,26.3994,21.6408,31.2979,100.2633
2026-03-13T12:28:39.811Z,IEMAA-IEMA-601-4-099,51.4103,50.9021,5.7852,7.3717,6.9569,25.9176,26.7126,22.1076,31.0236,100.1948
2026-03-13T12:28:42.824Z,IEMAA-IEMA-601-4-099,51.7445,51.2056,5.5632,7.5278,6.8241,24.9422,26.5279,20.9657,30.0839,101.1349
2026-03-13T12:28:45.826Z,IEMAA-IEMA-601-4-099,51.2791,51.4561,5.5598,7.9337,6.5747,24.7172,25.7982,20.9788,30.3632,100.8545
2026-03-13T12:28:48.827Z,IEMAA-IEMA-601-4-099,51.7488,50.9434,5.5372,7.9751,6.9095,26.3583,25.4725,22.1657,31.1968,101.3032
2026-03-13T12:28:51.856Z,IEMAA-IEMA-601-4-099,50.8365,50.0192,5.7315,7.3342,6.9916,26.3904,25.7222,22.3266,30.3582,101.8200
2026-03-13T12:28:54.857Z,IEMAA-IEMA-601-4-099,51.1571,50.7737,5.4425,7.0259,6.5015,25.9638,26.5934,20.8117,30.0365,101.1696
2026-03-13T12:28:57.871Z,IEMAA-IEMA-601-4-099,50.2771,51.1717,5.5904,7.3668,6.6829,25.1362,25.9213,20.6953,30.9645,100.4862
2026-03-13T12:29:00.871Z,IEMAA-IEMA-601-4-099,50.7074,51.7515,5.2886,7.6772,6.7977,24.6758,25.8652,21.5751,31.8738,101.5207
2026-03-13T12:29:03.887Z,IEMAA-IEMA-601-4-099,50.4921,50.4528,5.9803,7.1649,6.9675,25.7754,26.3869,21.1899,31.0951,101.5070
2026-03-13T12:29:06.890Z,IEMAA-IEMA-601-4-099,50.3095,50.2127,5.7083,7.4620,6.3218,26.0107,26.0800,21.8261,31.3828,100.4130
2026-03-13T12:29:09.919Z,IEMAA-IEMA-601-4-099,50.2868,51.0137,5.8477,7.8899,6.7576,24.5498,25.7444,21.6079,31.8537,100.9681
2026-03-13T12:29:12.920Z,IEMAA-IEMA-601-4-099,51.4839,49.9005,5.5590,7.9241,6.0998,26.4160,25.9479,22.5144,30.0582,101.7737
2026-03-13T12:29:15.935Z,IEMAA-IEMA-601-4-099,51.3329,51.2334,5.0094,7.5641,6.3299,25.5738,25.9567,22.1182,30.8140,100.1701
2026-03-13T12:29:18.951Z,IEMAA-IEMA-601-4-099,50.9829,50.5283,5.0976,7.3960,6.6911,26.0724,25.9076,21.6760,31.3993,99.9292
2026-03-13T12:29:21.966Z,IEMAA-IEMA-601-4-099,51.3704,51.0274,5.5260,7.5539,6.7635,24.5020,24.8855,21.6275,30.6395,99.8895
2026-03-13T12:29:24.967Z,IEMAA-IEMA-601-4-099,49.9948,51.7204,5.9531,7.2441,6.0056,25.3676,26.4921,21.5552,31.1809,100.4557
2026-03-13T12:29:27.966Z,IEMAA-IEMA-601-4-099,50.6532,51.3494,5.0291,7.7214,6.9256,25.1155,24.8238,21.7183,30.6552,100.2103
2026-03-13T12:29:30.980Z,IEMAA-IEMA-601-4-099,51.3315,50.5096,5.5821,7.9098,6.2792,26.2741,25.4022,21.5547,31.3960,100.0265
2026-03-13T12:29:33.999Z,IEMAA-IEMA-601-4-099,50.5958,51.2570,5.2220,7.9142,6.4279,24.9516,25.2667,22.2327,30.5424,100.4278
2026-03-13T12:29:36.999Z,IEMAA-IEMA-601-4-099,51.2230,50.4129,5.9303,7.9355,6.1290,25.4179,25.6073,22.5050,30.4357,100.1692
2026-03-13T12:29:40.005Z,IEMAA-IEMA-601-4-099,51.5797,51.3422,5.9946,7.9974,6.7278,24.6279,26.2287,21.6639,31.5043,101.6346
2026-03-13T12:29:43.014Z,IEMAA-IEMA-601-4-099,51.3389,50.9018,5.2377,7.8168,6.6186,25.6736,26.2421,22.4478,30.6076,101.7408
2026-03-13T12:29:46.029Z,IEMAA-IEMA-601-4-099,50.8052,50.4870,5.1432,7.9882,6.0857,24.8574,25.2157,21.9273,31.1624,99.8285
2026-03-13T12:29:49.030Z,IEMAA-IEMA-601-4-099,50.0328,50.3854,5.0613,7.1560,6.3193,26.1086,24.9569,21.6718,30.3706,101.5209
2026-03-13T12:29:52.044Z,IEMAA-IEMA-601-4-099,51.7647,50.2714,5.2759,7.7870,6.4801,26.3623,26.1159,21.8633,31.1692,100.1559
2026-03-13T12:29:55.059Z,IEMAA-IEMA-601-4-099,49.9063,50.1430,5.8640,7.8067,6.0680,24.4559,25.1490,21.6073,31.3766,100.5444
2026-03-13T12:29:58.075Z,IEMAA-IEMA-601-4-099,50.5120,51.4467,5.6268,7.3587,6.5670,25.5134,24.7831,21.1250,30.2470,101.3347
2026-03-13T12:30:01.075Z,IEMAA-IEMA-601-4-099,49.9497,50.5163,5.7310,7.5740,6.9162,25.7098,25.3456,21.6670,31.3995,101.7470
2026-03-13T12:30:04.075Z,IEMAA-IEMA-601-4-099,50.9497,50.4830,5.0958,7.1312,6.7624,25.8194,25.0583,20.9004,31.3897,101.3520
2026-03-13T12:30:07.101Z,IEMAA-IEMA-601-4-099,51.3820,50.2780,5.8880,7.0736,6.8482,24.9762,26.1835,21.6913,31.1887,100.9964
2026-03-13T12:30:10.090Z,IEMAA-IEMA-601-4-099,50.0247,50.5602,5.4576,7.8629,6.9927,24.8975,25.9883,21.1357,31.0623,101.8061
2026-03-13T12:30:13.106Z,IEMAA-IEMA-601-4-099,50.6405,51.5064,5.0147,7.7411,6.4917,24.8985,25.5971,22.2035,30.3644,101.2068
2026-03-13T12:30:16.121Z,IEMAA-IEMA-601-4-099,50.6507,51.6209,5.6887,7.7069,6.4946,24.7397,25.2240,21.8775,31.6011,100.2277
2026-03-13T12:30:19.121Z,IEMAA-IEMA-601-4-099,50.2748,50.6495,5.7697,7.4838,6.2281,25.2604,25.8180,22.3123,30.3889,101.5069
2026-03-13T12:30:22.123Z,IEMAA-IEMA-601-4-099,51.6624,50.6668,5.4358,7.2513,6.0223,25.2527,25.5186,21.5400,31.8334,100.9861
2026-03-13T12:30:25.125Z,IEMAA-IEMA-601-4-099,50.3258,51.7163,5.8129,7.9772,6.5933,25.7440,25.4003,22.6109,30.5831,101.7617
2026-03-13T12:30:28.136Z,IEMAA-IEMA-601-4-099,51.3054,50.1861,5.0221,7.0352,6.4568,25.7233,26.0618,21.9721,30.7128,100.0769
2026-03-13T12:30:31.152Z,IEMAA-IEMA-601-4-099,51.0994,50.8330,5.0095,7.7846,6.5877,25.6873,24.9922,21.9778,31.2196,100.3669
2026-03-13T12:30:34.153Z,IEMAA-IEMA-601-4-099,50.3232,50.4235,5.8824,7.0061,6.7589,26.0361,26.1076,21.9517,31.3632,100.6416
2026-03-13T12:30:37.168Z,IEMAA-IEMA-601-4-099,49.9379,50.7826,5.2585,7.0246,6.4802,26.3941,25.4252,21.6736,31.1018,99.9779
2026-03-13T12:30:40.168Z,IEMAA-IEMA-601-4-099,50.5294,50.2212,5.7030,7.0909,6.9127,26.0685,25.7584,21.3311,31.7302,100.4680
2026-03-13T12:30:43.183Z,IEMAA-IEMA-601-4-099,51.3350,51.1069,5.4367,7.9937,6.9284,25.2059,25.8944,21.8455,30.9803,100.4593
2026-03-13T12:30:46.185Z,IEMAA-IEMA-601-4-099,50.2148,51.3349,5.2015,7.2573,6.0724,25.7296,25.1365,21.2457,30.1587,100.4370
2026-03-13T12:30:49.199Z,IEMAA-IEMA-601-4-099,50.8450,51.4120,5.8448,7.4741,6.0100,24.7382,26.1575,22.1190,31.0907,100.0523
2026-03-13T12:30:52.200Z,IEMAA-IEMA-601-4-099,51.3988,50.4656,5.9933,7.2620,6.9615,25.1737,25.5281,21.1048,30.9438,101.7757
2026-03-13T12:30:55.214Z,IEMAA-IEMA-601-4-099,51.3894,51.8027,5.7313,7.7973,6.6156,26.1863,26.1442,20.7813,30.1407,100.9849
2026-03-13T12:30:58.215Z,IEMAA-IEMA-601-4-099,50.7963,50.0384,5.6861,7.2870,6.4476,26.1032,25.9448,22.0131,31.3335,100.1433
2026-03-13T12:31:01.230Z,IEMAA-IEMA-601-4-099,51.4424,50.4810,5.0303,7.3710,6.7098,25.3374,25.5023,20.8962,31.2051,99.9575
2026-03-13T12:31:04.231Z,IEMAA-IEMA-601-4-099,51.0973,51.1232,5.6226,7.3303,6.7261,25.7815,25.5824,21.3622,30.6935,100.2844
2026-03-13T12:31:07.246Z,IEMAA-IEMA-601-4-099,49.9017,51.4022,5.8007,7.0678,6.0556,25.4923,24.8815,20.7812,30.8375,100.0893
2026-03-13T12:31:10.246Z,IEMAA-IEMA-601-4-099,50.2960,50.0058,5.4335,7.3588,6.3715,24.6153,25.1265,20.6900,30.2231,101.2510
2026-03-13T12:31:13.247Z,IEMAA-IEMA-601-4-099,51.1902,51.8140,5.9935,7.4990,6.4605,25.0373,25.3984,22.3889,31.0102,101.0540
2026-03-13T12:31:16.263Z,IEMAA-IEMA-601-4-099,50.5223,50.4204,5.3779,7.7313,6.4891,25.2080,24.8826,20.7187,31.6138,100.1315
2026-03-13T12:31:19.277Z,IEMAA-IEMA-601-4-099,50.2681,49.9844,5.1652,7.5327,6.8281,25.7515,25.9444,20.7664,30.0479,99.8579
2026-03-13T12:31:22.278Z,IEMAA-IEMA-601-4-099,51.3912,50.3035,5.1693,7.5812,6.9630,24.8600,25.6824,22.3629,30.3297,100.6967
2026-03-13T12:31:25.293Z,IEMAA-IEMA-601-4-099,51.3809,51.7734,5.7747,7.6059,6.3961,26.2098,26.4545,21.6343,30.7457,101.8166
2026-03-13T12:31:28.295Z,IEMAA-IEMA-601-4-099,51.3275,50.6961,5.2563,7.5978,6.5421,26.3817,24.9852,21.4215,31.3709,100.1682
2026-03-13T12:31:31.310Z,IEMAA-IEMA-601-4-099,49.8234,50.4831,5.1158,7.5058,6.6070,24.9141,25.3767,21.9896,31.6094,101.1720
2026-03-13T12:31:34.310Z,IEMAA-IEMA-601-4-099,49.7886,50.9448,5.6639,7.5830,6.3534,26.3417,25.9756,22.6789,31.1338,101.3732
2026-03-13T12:31:37.324Z,IEMAA-IEMA-601-4-099,49.8597,51.7865,5.1347,7.8153,6.6890,25.0897,24.9902,21.3488,31.4221,100.7817
2026-03-13T12:31:40.325Z,IEMAA-IEMA-601-4-099,51.4359,51.6330,5.4269,7.9242,6.9843,24.9749,26.3455,21.2096,30.5245,101.4347
2026-03-13T12:31:43.339Z,IEMAA-IEMA-601-4-099,50.2924,51.0466,5.5075,7.1642,6.9913,24.9734,26.4031,22.0064,31.0440,101.4650
2026-03-13T12:31:46.341Z,IEMAA-IEMA-601-4-099,51.2184,50.5129,5.7704,7.9927,6.7154,26.0213,26.6340,22.1822,30.9053,101.3173
2026-03-13T12:31:49.355Z,IEMAA-IEMA-601-4-099,50.5540,51.0804,5.8792,7.7402,6.2599,26.2988,25.9744,21.1627,31.6290,101.3434
2026-03-13T12:31:52.356Z,IEMAA-IEMA-601-4-099,49.8367,51.3166,5.1080,7.2047,6.4909,25.2658,25.8838,20.8171,31.7899,100.4031
2026-03-13T12:31:55.371Z,IEMAA-IEMA-601-4-099,49.9161,51.7493,5.5642,7.7078,6.8758,25.0617,26.6985,21.1049,30.3030,101.5401
2026-03-13T12:31:58.373Z,IEMAA-IEMA-601-4-099,50.4216,50.1396,5.2722,7.1021,6.2575,24.9382,26.4256,22.0048,31.4103,101.0382
2026-03-13T12:32:01.387Z,IEMAA-IEMA-601-4-099,49.8692,51.5471,5.0997,7.9246,6.1241,25.8525,24.7538,22.0094,30.3273,101.2374
2026-03-13T12:32:04.386Z,IEMAA-IEMA-601-4-099,51.0705,50.2955,5.0996,7.8243,6.0689,25.1637,26.0774,20.9460,31.2408,100.6867
2026-03-13T12:32:07.401Z,IEMAA-IEMA-601-4-099,51.0252,51.0407,5.5682,7.9922,6.2708,25.3430,25.9922,22.0814,31.4582,100.7527
2026-03-13T12:32:10.402Z,IEMAA-IEMA-601-4-099,50.6538,51.2023,5.7325,7.5235,6.1995,24.4688,25.1910,22.1955,31.4486,101.2079
2026-03-13T12:32:13.403Z,IEMAA-IEMA-601-4-099,51.5918,51.5006,5.8791,7.4154,6.8401,24.8977,25.6662,22.0234,30.6443,101.3134
2026-03-13T12:32:16.417Z,IEMAA-IEMA-601-4-099,51.4629,50.8054,5.5019,7.5975,6.0230,25.9865,26.6914,22.3541,30.1732,99.9785
2026-03-13T12:32:19.431Z,IEMAA-IEMA-601-4-099,50.7590,51.3700,5.9575,7.9967,6.5194,25.9838,25.4523,21.7053,30.2097,100.2675
2026-03-13T12:32:22.445Z,IEMAA-IEMA-601-4-099,50.9949,51.3906,5.1835,7.7876,6.6405,25.6008,24.8367,21.4128,30.5877,100.8272
2026-03-13T12:32:25.449Z,IEMAA-IEMA-601-4-099,51.2284,49.9361,5.4840,7.6854,6.2579,24.5506,25.4182,21.6433,30.7801,101.7543
2026-03-13T12:32:28.450Z,IEMAA-IEMA-601-4-099,50.7201,50.0914,5.6627,7.5461,6.8440,24.4642,25.1825,21.5355,31.5282,100.4979
2026-03-13T12:32:31.449Z,IEMAA-IEMA-601-4-099,50.7448,50.1847,5.5399,7.3309,6.2313,26.2149,25.0231,21.2835,30.7066,101.4774
2026-03-13T12:32:34.450Z,IEMAA-IEMA-601-4-099,50.3035,51.5920,5.1904,7.3375,6.5536,24.8206,26.6725,22.4524,31.8154,100.2895
2026-03-13T12:32:37.463Z,IEMAA-IEMA-601-4-099,51.0103,51.6404,5.0587,7.3716,6.8837,25.8719,26.2688,21.6882,31.4486,100.6683
2026-03-13T12:32:40.466Z,IEMAA-IEMA-601-4-099,51.4396,50.3572,5.0961,7.4049,6.5253,26.1050,26.0963,22.1284,31.8943,101.1230
2026-03-13T12:32:43.481Z,IEMAA-IEMA-601-4-099,50.3532,51.8390,5.0129,7.3360,6.8803,25.1057,26.2724,22.3789,31.5485,100.6456
2026-03-13T12:32:46.480Z,IEMAA-IEMA-601-4-099,51.2477,50.4672,5.0270,7.3020,6.1136,25.8431,26.6644,20.9675,30.5491,100.2440
2026-03-13T12:32:49.494Z,IEMAA-IEMA-601-4-099,50.2008,50.2769,5.2087,7.5205,6.9128,24.5769,25.9157,21.3579,31.6461,100.9878
2026-03-13T12:32:52.496Z,IEMAA-IEMA-601-4-099,50.5595,50.1688,5.3209,7.0259,6.1944,25.7632,25.0475,22.3386,31.3090,101.4354
2026-03-13T12:32:55.510Z,IEMAA-IEMA-601-4-099,50.3832,50.3997,5.1286,7.1403,6.5341,25.4421,26.6320,21.4772,30.8068,100.8473
2026-03-13T12:32:58.512Z,IEMAA-IEMA-601-4-099,50.6188,50.7540,5.4675,7.2742,6.9802,25.6677,25.8016,21.2587,30.5977,101.6587
2026-03-13T12:33:01.519Z,IEMAA-IEMA-601-4-099,49.9509,50.1355,5.8090,7.2119,6.0926,26.2179,25.8675,22.4611,31.4082,101.1025
2026-03-13T12:33:04.543Z,IEMAA-IEMA-601-4-099,51.4236,51.1806,5.5266,7.1346,6.4029,26.2181,24.9428,22.1304,31.3089,100.4994
2026-03-13T12:33:07.543Z,IEMAA-IEMA-601-4-099,49.9428,50.0054,5.4806,7.4581,6.3943,26.3887,25.6946,21.3610,30.1953,100.3574
2026-03-13T12:33:10.663Z,IEMAA-IEMA-601-4-099,51.3808,51.2670,5.8569,7.2012,6.4979,25.5377,25.3522,21.8819,30.8749,100.2801
2026-03-13T12:33:13.557Z,IEMAA-IEMA-601-4-099,51.0803,50.3940,5.2688,7.9403,6.0470,26.1759,24.7573,20.9313,31.3499,100.4423
2026-03-13T12:33:16.572Z,IEMAA-IEMA-601-4-099,50.1449,50.7693,5.3752,7.5605,6.2645,25.0583,26.3181,22.5031,31.2459,101.1359
2026-03-13T12:33:19.574Z,IEMAA-IEMA-601-4-099,49.9525,50.5517,5.7706,7.6611,6.9282,25.6578,26.3603,21.2705,30.8802,101.3666
2026-03-13T12:33:22.574Z,IEMAA-IEMA-601-4-099,49.8602,50.3746,5.2940,7.4867,6.5887,25.2403,25.4508,20.8771,30.0530,100.9272
2026-03-13T12:33:25.589Z,IEMAA-IEMA-601-4-099,51.0378,51.5982,5.0968,7.8147,6.3295,25.1614,24.7986,22.2391,31.8080,100.4768
2026-03-13T12:33:28.606Z,IEMAA-IEMA-601-4-099,51.3230,50.8749,5.1260,7.8124,6.5648,25.2854,24.9437,21.3126,31.4067,100.1033
2026-03-13T12:33:31.606Z,IEMAA-IEMA-601-4-099,51.2954,51.2037,5.8259,7.6927,6.9431,24.5463,24.8128,22.4398,31.4197,101.1527
2026-03-13T12:33:34.621Z,IEMAA-IEMA-601-4-099,49.9707,51.5218,5.7831,7.9324,6.6988,26.2037,25.8994,21.5943,31.2500,101.7045
2026-03-13T12:33:37.621Z,IEMAA-IEMA-601-4-099,51.7414,51.4850,5.8795,7.4389,6.8067,25.9568,25.7344,21.7356,31.0831,101.1126
2026-03-13T12:33:40.624Z,IEMAA-IEMA-601-4-099,49.9490,50.2786,5.7040,7.5963,6.2553,25.8038,26.7038,21.2185,30.7452,101.3544
2026-03-13T12:33:43.637Z,IEMAA-IEMA-601-4-099,51.7361,50.9451,5.0141,7.3524,6.0841,24.4592,24.8736,22.6860,31.1013,100.1534
2026-03-13T12:33:46.650Z,IEMAA-IEMA-601-4-099,50.1004,50.8812,5.8034,7.6840,6.8223,24.6968,25.8350,21.1683,30.6246,101.3811
2026-03-13T12:33:49.653Z,IEMAA-IEMA-601-4-099,50.6118,50.5715,5.8919,7.9720,6.3579,24.7884,24.8100,21.5087,30.8475,100.6945
2026-03-13T12:33:52.666Z,IEMAA-IEMA-601-4-099,49.8776,51.4491,5.8110,7.0484,6.4615,26.3576,26.3965,20.7738,31.2150,99.9663
2026-03-13T12:33:55.668Z,IEMAA-IEMA-601-4-099,51.2479,51.8105,5.9804,7.4248,6.8748,24.9096,25.8025,22.2085,30.8220,100.6785
2026-03-13T12:33:58.682Z,IEMAA-IEMA-601-4-099,50.7163,51.0292,5.0511,7.0229,6.0289,24.8816,24.8305,22.1848,30.4976,101.7236
2026-03-13T12:34:01.686Z,IEMAA-IEMA-601-4-099,51.4811,50.2031,5.1766,7.4260,6.7308,26.3764,25.3640,22.0613,30.7055,99.9245
2026-03-13T12:34:04.698Z,IEMAA-IEMA-601-4-099,50.8270,51.2193,5.9745,7.8867,6.3872,24.6105,26.5188,22.0132,31.0472,101.3302
2026-03-13T12:34:07.697Z,IEMAA-IEMA-601-4-099,50.4580,50.0367,5.6676,7.7708,6.7330,25.9048,25.3272,21.3679,31.4027,100.7741
2026-03-13T12:34:10.926Z,IEMAA-IEMA-601-4-099,49.9620,50.1702,5.0217,7.4786,6.8387,25.8008,24.7868,21.9333,31.4655,100.6521
2026-03-13T12:34:13.699Z,IEMAA-IEMA-601-4-099,50.0278,51.2613,5.1037,7.3469,6.3743,25.0530,26.6435,21.6677,31.7518,101.5616
2026-03-13T12:34:16.714Z,IEMAA-IEMA-601-4-099,51.2036,51.1093,5.2791,7.1307,6.9131,25.0278,25.8521,21.6469,30.1301,101.7206
2026-03-13T12:34:19.715Z,IEMAA-IEMA-601-4-099,50.1758,50.9601,5.9698,7.2299,6.8028,26.1986,25.2434,21.0763,30.9170,101.1650
2026-03-13T12:34:22.730Z,IEMAA-IEMA-601-4-099,51.6166,50.1942,5.7134,7.4831,6.2182,25.3448,25.6020,20.7925,30.0502,100.7740
2026-03-13T12:34:25.731Z,IEMAA-IEMA-601-4-099,50.6943,51.5650,5.7987,7.4822,6.5354,25.6989,25.3130,20.6956,30.5476,100.6798
2026-03-13T12:34:28.745Z,IEMAA-IEMA-601-4-099,50.6674,50.5251,5.1012,7.1535,6.5392,24.8213,26.4679,21.1754,30.9149,100.2944
2026-03-13T12:34:31.745Z,IEMAA-IEMA-601-4-099,51.4097,51.6681,5.5933,7.0266,6.9198,25.2599,25.7415,21.2518,31.9121,100.6553
2026-03-13T12:34:34.746Z,IEMAA-IEMA-601-4-099,50.7724,49.9140,5.7900,7.2272,6.8591,25.7870,24.8416,21.3778,31.5164,100.0256
2026-03-13T12:34:37.763Z,IEMAA-IEMA-601-4-099,50.9635,50.3588,5.6539,7.8375,6.7209,24.5815,25.7050,22.5758,31.2431,101.7484
2026-03-13T12:34:40.776Z,IEMAA-IEMA-601-4-099,49.9313,50.1522,5.6457,7.7855,6.2916,24.7170,24.8676,21.9276,31.2189,101.3537
2026-03-13T12:34:43.777Z,IEMAA-IEMA-601-4-099,49.9214,51.1169,5.0758,7.0603,6.0661,26.2770,26.2009,21.9050,31.4227,100.3226
2026-03-13T12:34:46.792Z,IEMAA-IEMA-601-4-099,51.3307,50.2751,5.0683,7.5296,6.5070,25.3807,25.4907,22.0171,30.3884,100.2332
2026-03-13T12:34:49.792Z,IEMAA-IEMA-601-4-099,51.3388,51.4939,5.7756,7.2141,6.6608,25.1544,25.4063,22.3915,31.1188,100.2828
2026-03-13T12:34:52.792Z,IEMAA-IEMA-601-4-099,51.1557,51.2693,5.2131,7.5252,6.2690,25.6287,24.8820,22.4474,31.7155,100.2420
2026-03-13T12:34:55.792Z,IEMAA-IEMA-601-4-099,49.9344,50.6692,5.5609,7.5687,6.6710,26.1137,25.3480,22.3119,31.8742,100.9156
2026-03-13T12:34:58.792Z,IEMAA-IEMA-601-4-099,51.0458,51.4222,5.3044,7.3760,6.9787,24.9198,25.8974,21.5936,31.5792,99.8516
2026-03-13T12:35:01.793Z,IEMAA-IEMA-601-4-099,51.4221,51.7558,5.2219,7.8971,6.4581,25.4179,25.7036,21.4438,31.8606,101.0377
2026-03-13T12:35:04.808Z,IEMAA-IEMA-601-4-099,50.9593,50.3417,5.8742,7.3642,6.8888,25.9021,26.2901,21.2222,30.8643,101.4025
2026-03-13T12:35:07.808Z,IEMAA-IEMA-601-4-099,50.3365,51.2503,5.2941,7.9743,6.5077,26.2404,26.5378,21.8259,31.4716,100.4772
2026-03-13T12:35:10.824Z,IEMAA-IEMA-601-4-099,50.3503,51.1010,5.3235,7.9975,6.1358,25.2364,25.6658,22.6714,31.4878,101.6769
2026-03-13T12:35:13.823Z,IEMAA-IEMA-601-4-099,51.5630,50.2308,5.8607,7.7665,6.1561,26.2074,25.2040,21.0124,30.5912,100.4889
